HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
102034;OUE / OUE-R-1;1;2;17;X2;n.a.;1AB375650046;ALLU11--FT30890106;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
102034;OUE / OUE-R-1;1;2;18;0;WOCUAVTUAA;8DG59241ADAA01;EZ1220A0230;37.0;n.a.;;;N/A;EC;EC;AITA;;120514;20250827;1830PSS32-WDM;
102034;OUE / OUE-R-1;1;2;19;0;WOPUACCMAC;8DG59242ABAF07;EZ1642A0448;29.0;;;;N/A;PF;PFDC50;NOK;;161018;20250827;1830PSS32-WDM;
102034;OUE / OUE-R-1;1;2;2;0;WOGUA12DAC;8DG60242ABAC03;EZ1648A2546;24.0;n.a.;;;N/A;A2325A;A2325A;NOK;FW: 2/2 A2325A ProvRel: 1.2.1, ActRel: profile_1.2.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ;161204;20250827;1830PSS32-WDM;
102034;OUE / OUE-R-1;1;2;2;OSC;n.a.;1AB373120001;ATOPCN23037110;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
102034;OUE / OUE-R-1;1;2;3;0;WOGUA12DAC;8DG60242ABAC03;EZ1647A5354;24.0;n.a.;;;N/A;A2325A;A2325A;NOK;FW: 2/3 A2325A ProvRel: 1.2.1, ActRel: profile_1.2.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ;161127;20250827;1830PSS32-WDM;
102034;OUE / OUE-R-1;1;2;36;0;WOPUACCMAA;8DG59242ABAA05;EZ1505A4762;26.5;;;;N/A;PF;PFDC50;AITA;;150201;20250827;1830PSS32-WDM;
102034;OUE / OUE-R-1;1;2;37;0;WOCUASZUAC;8DG59243ABAD03;EZ1701A2424;28.5;;;;N/A;FAN;FAN32H;NOK;;170106;20250827;1830PSS32-WDM;
102034;OUE / OUE-R-1;1;2;4;0;WOTRCHCTAA;8DG59827ABAD01;EZ1627A1868;27.0;n.a.;;;N/A;WR8-88A;WR8-88A;AITA;FW: 2/4 WR888A ProvRel: default, ActRel: profile_1.3.1, (WT FF *40010107 active, APR_CPLD FF *4000070A active, FUBCM FF *40021105 active), ;160706;20250827;1830PSS32-WDM;
102034;OUE / OUE-R-1;1;25;1;0;WOCUAT7UAB;8DG59841ABAE02;EZ1625A2491;;;;;N/A;ITLU;ITLU;AITA;;160625;20250827;;
102034;OUE / OUE-R-1;1;26;1;0;WOCUAT7UAB;8DG59841ABAE02;EZ1627A3109;;;;;N/A;ITLU;ITLU;AITA;;160709;20250827;;
102034;OUE / OUE-R-1;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;NELCDC16421628;;;;;N/A;SFD44;SFD44;AITA;;161010;20250827;;
102034;OUE / OUE-R-1;1;28;1;0;WOGUAHGUAA;8DG59423AAAA01;OSFTDK16240123;;;;;N/A;DCM;DMSMF010;AITA;;160615;20250827;;
102034;OUE / OUE-R-1;1;29;1;0;WOCUAT7UAB;8DG59841ABAE02;EZ1627A3134;;;;;N/A;ITLU;ITLU;AITA;;160709;20250827;;
102034;OUE / OUE-R-1;1;30;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH22281076;;;;;N/A;SFD44;SFD44;NOK;;220704;20250827;;
102034;OUE / OUE-R-1;1;31;1;0;WOM2H00DRA;8DG59248AAAB01;NELCDC16421631;;;;;N/A;SFD44;SFD44;AITA;;161010;20250827;;
106267;HOU / HOU-R-1;1;1;0;0;;;;29.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;1;0;WOCUA6RUAG;8DG62635AANG07;RT225105027;39.5;41.106;;;N/A;32EC2;32EC2;NOK;;221221;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;0;WOWUA86TAB;8DG61581AAAD02;EZ1645A0124;40.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 1/11 11QCE12X ProvRel: 1.8.1, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;161107;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C1;n.a.;1AB376720002;ALLU16--AN57001363;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C10;n.a.;1AB376720002;ALLU14--AN46000069;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C2;n.a.;1AB376720002;ALLU16--AN69004022;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C3;n.a.;1AB376720002;ALLU14--AN46000056;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C4;n.a.;1AB376720002;ALLU14--AN46000067;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C5;n.a.;1AB376720002;ALLU14--AN46000064;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C6;n.a.;1AB376720002;ALLU14--AN46000081;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C7;n.a.;------------;610006510613;;;;;N/A;SI-16.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C8;n.a.;1AB376720002;ALLU14--AN46000062;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;C9;n.a.;1AB376720002;ALLU14--AN46000082;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;VA1;n.a.;3AL82068AAAA;ALLU16-KTR11450414;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;VA2;n.a.;3AL82068AAAA;ALLU16-KTR11450611;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;X1;n.a.;1AB375650046;ALLU16--FA71802098;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;11;X2;n.a.;3AL82055AAAA;ALLU20--AN45001429;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;12;0;WOCUA10UTB;8DG61483AAAA03;EZ164920038;39.0;n.a.;;;N/A;WTOCMA;WTOCMA;NOK;FW: 1/12 WTOCMA ProvRel: default, ActRel: profile_1.1.1, (, ;161220;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;13;0;WOWUA86TAB;8DG61581AAAD02;RT185008542;38.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 1/13 11QCE12X ProvRel: 1.8.1, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;181213;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;13;C1;n.a.;1AB376720002;ALLU18--AN61001380;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;13;C2;n.a.;1AB376720002;ALLU18--AN61001582;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;13;C3;n.a.;1AB376720002;ALLU18--AN61001581;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;13;C4;n.a.;1AB376720002;ALLU18--AN65001064;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;13;VA1;n.a.;3AL82068AAAA;ALLU18-KTR04160141;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;13;VA2;n.a.;3AL82068AAAA;ALLU18-KTR04140608;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;13;X1;n.a.;3AL81776AAAA;ALLU18-JDS32900423;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;13;X2;n.a.;3AL81776AAAA;ALLU18-JDS45900228;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;0;WOWUA86TAB;8DG61581AAAD02;EZ1645A1278;41.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 1/14 11QCE12X ProvRel: 1.8.1, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;161111;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C1;n.a.;1AB376720002;ALLU18--AN63002217;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C10;n.a.;1AB376720003;ALLU20--AN51000232;;;;;N/A;1000B-ZX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C2;n.a.;1AB376720002;ALLU14--AN46000749;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C3;n.a.;1AB376720002;ALLU14--AN46000745;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C4;n.a.;1AB376720002;ALLU18--AN61000710;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C5;n.a.;1AB376720002;ALLU16--AN57002180;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C6;n.a.;1AB376720002;ALLU14--AN46000807;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C7;n.a.;-------2;EA173700152067;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C8;n.a.;1AB376720002;ALLU18--AN61001263;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;C9;n.a.;1AB376720002;ALLU18--AN65003069;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;VA1;n.a.;3AL82068AAAA;ALLU16-KTR11440335;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;X1;n.a.;1AB375650046;ALLU16--FA70801946;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;14;X2;n.a.;3AL82055AAAA;ALLU20--AN45001978;;;;;N/A;XI-64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;16;0;WOWUBBGTAB;8DG61285ABAA02;EZ1644A0820;50.0;n.a.;;;N/A;11OPE8;11OPE8;NOK;FW: 1/16 11OPE8 ProvRel: 2.1.1, ActRel: profile_2.1.1, (CAPEFEAR all *40007300 active, WTE all *40010007 active, OAM all *40100001 active, FUBCM FF *40022801 active), ;161116;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;16;VA1;n.a.;3AL82068AAAA;ALLU16-KTR11450485;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;16;VA2;n.a.;3AL82068AAAA;ALLU16-KTR11450477;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;16;X1;n.a.;1AB375650046;ALLU16--FA72802502;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;16;X2;n.a.;1AB375650046;ALLU16--FA72802549;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;17;0;WOWUA86TAB;8DG61581AAAD02;EZ1645A1430;41.0;n.a.;;;N/A;11QCE12X;11QCE12X;NOK;FW: 1/17 11QCE12X ProvRel: 1.8.1, ActRel: profile_1.8.1, (TREK all *40070601 active, WTE all *40000500 active, FUBCM FF *40022600 active), ;161110;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;17;C1;n.a.;1AB376720002;ALLU16--AN57002177;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;17;C2;n.a.;1AB376720002;ALLU18--AN61001264;;;;;N/A;1000B-LX;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;17;VA1;n.a.;3AL82068AAAA;ALLU16-KTR11440367;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;17;VA2;n.a.;3AL82068AAAA;ALLU16-KTR11440075;;;;;N/A;fVOA;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;17;X1;n.a.;1AB375650046;ALLU16--FA72802559;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;17;X2;n.a.;1AB375650046;ALLU16--FA71801996;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;18;0;WOCUA6RUAG;8DG62635AANG07;RT225102417;41.0;35.836;;;N/A;32EC2;32EC2;NOK;;221220;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;19;0;WOPUAD4MAC;8DG59242BAAD04;EZ1649A1644;29.0;;;;N/A;PF;PFDC70;NOK;;161207;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;2;0;WOGUA12DAC;8DG60242ABAC03;EZ1647A1101;22.0;n.a.;;;N/A;A2325A;A2325A;NOK;FW: 1/2 A2325A ProvRel: 1.2.1, ActRel: profile_1.2.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ;161123;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;2;OSC;n.a.;1AB373120001;LUMNCD16480016;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;3;0;WOGUA12DAC;8DG60242ABAC03;EZ1641A1832;22.0;n.a.;;;N/A;A2325A;A2325A;NOK;FW: 1/3 A2325A ProvRel: 1.2.1, ActRel: profile_1.2.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ;161013;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;30;0;WOWUBFDTAD;3KC49200AAAC04;RT224721854;37.0;32.147;;;N/A;11QPA4B;11QPA4B;NOK;FW: 1/30 11QPA4B ProvRel: default, ActRel: profile_1.2.1, (TOH all *40022300 active, FUBCM FF *40022802 active), ;221126;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;30;C1;n.a.;1AB390930013;ALLU22--IV34002868;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;30;L1;n.a.;3AL82017ABAA;ALLU22--FA32466002;;;;;N/A;SL64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;30;L2;n.a.;3AL82017ABAA;ALLU21--FA62460585;;;;;N/A;SL64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;36;0;WOPUAD4MAC;8DG59242BAAD04;EZ1649A1431;29.0;;;;N/A;PF;PFDC70;NOK;;161207;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;37;0;WOCUASZUAC;8DG59243ABAD03;EZ1651A2192;30.0;;;;N/A;FAN;FAN32H;NOK;;161222;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;4;0;WOTRCHCTAB;8DG59827ABAD02;EZ1647A0665;29.0;n.a.;;;N/A;WR8-88A;WR8-88A;NOK;FW: 1/4 WR888A ProvRel: default, ActRel: profile_1.3.1, (WT FF *40010107 active, APR_CPLD FF *4000070A active, FUBCM FF *40021105 active), ;161122;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;40;0;WOCUAKCUAA;8DG59240AAAB01;EZ1646A5714;32.0;;;;N/A;USRPNL;USRPNL;NOK;;161120;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;7;0;WOGUA14UAC;8DG59945ABAB03;EZ1650A3888;22.0;n.a.;1.51;12.64;N/A;AHPLG;AHPLG;NOK;FW: 1/7 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW AlcatelLucent_PG3000_0.5.36.B20090210, ;161218;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;7;OSC;n.a.;1AB373110001;EC163700320189;;;;;N/A;SS-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;8;0;WOGUA14UAC;8DG59945ABAB03;EZ1651A0142;21.0;n.a.;-7.18;13.13;N/A;AHPLG;AHPLG;NOK;FW: 1/8 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW 1.1.4, ;161219;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;1;9;0;WOTRCHCTAA;8DG59827ABAD01;EZ1627A1866;27.0;n.a.;;;N/A;WR8-88A;WR8-88A;NOK;FW: 1/9 WR888A ProvRel: default, ActRel: profile_1.3.1, (WT FF *40010107 active, APR_CPLD FF *4000070A active, FUBCM FF *40021105 active), ;160923;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;0;0;;;;25.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;1;0;WOCUAVTUAB;8DG59241ADAB02;EZ1319A2900;34.0;n.a.;;;N/A;EC;EC;AITA;;130511;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;16;0;WOWUBBGTAB;8DG61285ABAA02;RT203201381;53.0;n.a.;;;N/A;11OPE8;11OPE8;NOK;FW: 2/16 11OPE8 ProvRel: 2.1.1, ActRel: profile_2.1.1, (CAPEFEAR all *40007300 active, WTE all *40010007 active, OAM all *40100001 active, FUBCM FF *40022801 active), ;200805;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;16;C1;n.a.;1AB390930013;ALLU16--FA26119254;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;16;C2;n.a.;1AB390930013;ALLU16--FA26119276;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;16;X1;n.a.;1AB375650046;ALLU12--TB33C21043;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;16;X2;n.a.;1AB375650046;ALLU12--TB33C34005;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;16;X3;n.a.;1AB375650046;ALLU12--TB30C24044;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;16;X4;n.a.;1AB375650046;ALLU12--TB33C33029;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;16;X5;n.a.;1AB390930013;ALLU20--IV53002504;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;16;X6;n.a.;1AB390930013;ALLU20--IV53004570;;;;;N/A;SXI64.1;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;17;0;WOWUBBGTAB;8DG61285ABAA02;RT203615133;53.0;n.a.;;;N/A;11OPE8;11OPE8;NOK;FW: 2/17 11OPE8 ProvRel: 2.1.1, ActRel: profile_2.1.1, (CAPEFEAR all *40007300 active, WTE all *40010007 active, OAM all *40100001 active, FUBCM FF *40022801 active), ;200920;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;17;X1;n.a.;3AL81776AAAA;ALLU20--FA53864242;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;17;X2;n.a.;3AL81776AAAA;ALLU20--FA53864204;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;17;X3;n.a.;3AL81776AAAA;ALLU20--FA53864276;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;17;X4;n.a.;3AL81776AAAA;ALLU20--FA53864263;;;;;N/A;XL-64TU;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;17;X5;n.a.;1AB390930014;ALLU17--CNDG520006;;;;;N/A;UNKNOWN;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;17;X6;n.a.;1AB390930014;ALLU17--CNDG520005;;;;;N/A;UNKNOWN;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;18;0;WOCUAVTUAG;8DG59241ADAF07;EZ1630A1185;40.0;n.a.;;;N/A;EC;EC;AITA;;160727;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;19;0;WOPUACCMAA;8DG59242ABAA05;EZ1505A4765;24.5;;;;N/A;PF;PFDC50;AITA;;150226;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;36;0;WOPUACCMAA;8DG59242ABAA05;EZ1505A4757;25.5;;;;N/A;PF;PFDC50;AITA;;150201;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;2;37;0;WOCUASZUAD;8DG59243ABNG04;RT230816900;26.0;;;;N/A;FAN;FAN32H;NOK;;230228;20250827;1830PSS32-WDM;
106267;HOU / HOU-R-1;1;25;1;0;WOCUAT7UAB;8DG59841ABAE02;EZ1647A0581;;;;;N/A;ITLU;ITLU;NOK;;161121;20250827;;
106267;HOU / HOU-R-1;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;NELCDC16411585;;;;;N/A;SFD44;SFD44;AITA;;161006;20250827;;
106267;HOU / HOU-R-1;1;28;1;0;WOGUAHKUAA;8DG59426AAAA01;ACLK0116514042;;;;;N/A;DCM;DMSMF040;NOK;;161213;20250827;;
106267;HOU / HOU-R-1;1;29;1;0;WOGUAHJUAA;8DG59425AAAA01;ACLK0116493033;;;;;N/A;DCM;DMSMF030;NOK;;161201;20250827;;
106267;HOU / HOU-R-1;1;30;1;0;WOCUAT7UAB;8DG59841ABAE02;EZ1640A1557;;;;;N/A;ITLU;ITLU;NOK;;161005;20250827;;
106267;HOU / HOU-R-1;1;32;1;0;WOM2H00DRA;8DG59248AAAB01;NELCDC16411586;;;;;N/A;SFD44;SFD44;AITA;;161006;20250827;;
106267;HOU / HOU-R-1;1;33;1;0;WOGUAHGUAA;8DG59423AAAA01;ACLK0116471041;;;;;N/A;DCM;DMSMF010;NOK;;161114;20250827;;
106267;HOU / HOU-R-1;1;34;1;0;WOGUAHJUAA;8DG59425AAAA01;ACLK0116493026;;;;;N/A;DCM;DMSMF030;NOK;;161201;20250827;;
111687;PK5 / PK5-1;1;1;0;0;;;;24.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;1;1;0;WOCUA6RUAF;8DG62635AANF06;RT204702657;38.5;36.423;;;N/A;32EC2;32EC2;NOK;;201123;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;1;10;0;WOGUAP0UAA;8DG59945AAAB01;EZ1220A2199;23.0;n.a.;-9.82;4.43;N/A;AHPLG;AHPLG;AITA;FW: 1/10 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW AlcatelLucent_PG3000_0.5.36.B20090210, ;120517;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;1;10;OSC;n.a.;1AB373120001;LUMNTW12190008;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;1;11;0;WOGUAP0UAA;8DG59945AAAB01;EZ1220A1831;23.0;n.a.;-8.27;5.35;N/A;AHPLG;AHPLG;AITA;FW: 1/11 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW AlcatelLucent_PG3000_0.5.36.B20090210, ;120517;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;1;12;0;WOTRCHATAB;8DG59827AAAA03;EZ1204A5144;29.0;n.a.;;;N/A;CWR8-88;CWR8-88;AITA;FW: 1/12 CWR888 ProvRel: default, ActRel: profile_1.1.1, (APR_CPLD all *07 active, WT FF *40010107 active, UBCM FF *40010601 active), ;120128;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;1;14;0;WOGUAP0UAA;8DG59945AAAB01;EZ1221A0245;22.0;n.a.;-1.90;11.00;N/A;AHPLG;AHPLG;AITA;FW: 1/14 AHPLG ProvRel: 2.1.1, ActRel: profile_2.1.1, (WT FF *40010200 active, UBCM FF *40010302 active, OSC all *40010303 active), ONET FW 0.0.5.0, ;120522;20250827;1830PSS32-WDM;
111687;PK5 / PK5-1;1;1;14;OSC;n.a.;1AB373110001;LUMNTW12070040;;;;;N/A;SS-16.2O;n.a.;n.a.;;n.a.;20250827;1830PSS32-WDM;
