HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
263979;PETARWAR / ER_JH_PET_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241504928;32.0;;;;N/A;SHFPNL;8SP;NOK;;240411;20250708;1830PSS8-WDM;
263979;PETARWAR / ER_JH_PET_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241513307;30.9;;;;N/A;FAN;8FAN;NOK;;240414;20250708;1830PSS8-WDM;
263979;PETARWAR / ER_JH_PET_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2425T0162;;21.690;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;240703;20250708;1830PSS8-WDM;
263979;PETARWAR / ER_JH_PET_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24251980;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
263979;PETARWAR / ER_JH_PET_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2425T0457;;7.230;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;240702;20250708;1830PSS8-WDM;
263979;PETARWAR / ER_JH_PET_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24251981;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
263979;PETARWAR / ER_JH_PET_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT242113847;42.0;16.870;;;N/A;8EC2;8EC2;NOK;;240525;20250708;1830PSS8-WDM;
263979;PETARWAR / ER_JH_PET_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242204598;42.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240529;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;0;0;;;;32.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241312567;37.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240331;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241704809;23.0;;;;N/A;8USRPNL;8UP;NOK;;240425;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241205486;23.5;;;;N/A;SHFPNL;8SP;NOK;;240321;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241210467;24.4;;;;N/A;FAN;8FAN;NOK;;240323;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2412T0411;;17.259;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240330;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24132839;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2412T0412;;12.029;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240402;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24162924;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241100467;31.0;15.690;;;N/A;8EC2;8EC2;NOK;;240311;20250708;1830PSS8-WDM;
264318;HASIMARA1 / ER_WB_HAS_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241312573;32.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240331;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;0;0;;;;46.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241301116;57.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240325;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241710561;34.5;;;;N/A;8USRPNL;8UP;NOK;;240427;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241212144;35.5;;;;N/A;SHFPNL;8SP;NOK;;240324;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241300234;45.5;;;;N/A;FAN;8FAN;NOK;;240325;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T0897;;17.457;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240504;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24162712;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T1235;;15.870;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240427;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24162717;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241003850;54.0;20.631;;;N/A;8EC2;8EC2;NOK;;240307;20250708;1830PSS8-WDM;
264417;MEMARI / ER_WB_MEM_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241301114;46.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240325;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;0;0;;;;32.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241208444;35.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240322;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241612426;24.0;;;;N/A;8USRPNL;8UP;NOK;;240420;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241011298;25.0;;;;N/A;SHFPNL;8SP;NOK;;240310;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241009652;25.2;;;;N/A;FAN;8FAN;NOK;;240310;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;2;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052417L067;;31.920;;;power-enabled;IR4;IR4;NOK;FW: 1/2 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240429;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24093145;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;3;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052417L028;;18.088;;;power-enabled;IR4;IR4;NOK;FW: 1/3 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240427;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24093148;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240905568;30.0;17.024;;;N/A;8EC2;8EC2;NOK;;240301;20250708;1830PSS8-WDM;
264795;NAWADA / ER_BH_NAW_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241208455;32.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240322;20250708;1830PSS8-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;0;0;;;;32.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;1;0;WOPUAFBMTB;3KC49010AAAE02;RT241308570;38.5;;;;N/A;PF;16DC65;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240330;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;11;0;WOPUAFBMTB;3KC49010AAAE02;RT241309126;35.0;;;;N/A;PF;16DC65;NOK;FW: 1/11 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240330;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;12;0;WOCUA6RUAG;8DG62635AANG07;RT241207162;45.0;39.294;;;N/A;32EC2;32EC2;NOK;;240322;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;2;0;WOCUA6RUAG;8DG62635AANG07;RT241507147;58.5;37.170;;;N/A;32EC2;32EC2;NOK;;240412;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;21;0;WOCUBAUUAD;3KC48990ABAA04;RT240800267;32.0;;;;N/A;FAN;16FAN2;NOK;;240220;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;22;0;WOCUBFVUTB;3KC48980ABAB02;RT240712014;34.0;;;;N/A;USRPNL;16UP2;NOK;;240219;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;3;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052413L021;;14.868;;;power-enabled;IR4;IR4;NOK;FW: 1/3 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240330;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC22001138;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;4;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052413L006;;24.426;;;power-enabled;IR4;IR4;NOK;FW: 1/4 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240401;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;4;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC22001033;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;5;0;WOOMA5JSAA;3KC71462AAAB01;AIVP052511L017;;32.391;;;power-enabled;IR4;IR4;NOK;FW: 1/5 IR4 ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 01 40890000 activeDGP, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;250316;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;5;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC26000254;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;6;0;WOOMA5JSAA;3KC71462AAAA01;AIVP052413L015;;21.771;;;power-enabled;IR4;IR4;NOK;FW: 1/6 IR4 ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40720000 active, DOMINO 00 *400B0A00 active, NUBCM 00 *40030F01 active), ;240331;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;1;6;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC26000446;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS16II-WDM;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;25;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24081024;;;;;N/A;SFD44;SFD44;NOK;;240212;20250708;;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;26;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH23461039;;;;;N/A;SFD44;SFD44;NOK;;231113;20250708;;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;27;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH24081012;;;;;N/A;SFD44;SFD44;NOK;;240212;20250708;;
264924;DURGAPUR / ER_WB_DGP_WDM2_001;1;28;1;0;WOM2H00DRA;8DG59248AAAB01;ACLKWH23471007;;;;;N/A;SFD44;SFD44;NOK;;231120;20250708;;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;0;0;;;;36.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241608450;42.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240419;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242312358;28.0;;;;N/A;8USRPNL;8UP;NOK;;240608;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241502306;28.0;;;;N/A;SHFPNL;8SP;NOK;;240409;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241505576;28.5;;;;N/A;FAN;8FAN;NOK;;240414;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2421T0635;;20.216;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240528;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24252095;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2422T1191;;16.492;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240605;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24252091;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT242006124;35.0;17.024;;;N/A;8EC2;8EC2;NOK;;240516;20250708;1830PSS8-WDM;
265110;BOINDA / ER_OD_BOI_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241700750;36.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240422;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;0;0;;;;32.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242102701;38.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240521;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242308683;25.0;;;;N/A;8USRPNL;8UP;NOK;;240606;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241803484;25.0;;;;N/A;SHFPNL;8SP;NOK;;240507;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241713802;24.9;;;;N/A;FAN;8FAN;NOK;;240429;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2419T0617;;23.923;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240528;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24234615;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2421T0650;;13.234;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240528;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24234617;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241512379;34.0;16.288;;;N/A;8EC2;8EC2;NOK;;240414;20250708;1830PSS8-WDM;
265124;TAMAR / ER_JH_TAM_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242101316;32.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240520;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;0;0;;;;36.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241304811;41.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240327;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241700091;30.5;;;;N/A;8USRPNL;8UP;NOK;;240422;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241212158;31.5;;;;N/A;SHFPNL;8SP;NOK;;240324;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241209749;31.4;;;;N/A;FAN;8FAN;NOK;;240323;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2414T0523;;17.490;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240408;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24132602;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2413T0283;;16.430;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240409;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24132597;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240905125;37.0;16.960;;;N/A;8EC2;8EC2;NOK;;240301;20250708;1830PSS8-WDM;
265473;M P RAJ / ER_JH_M P_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241312540;36.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240331;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;0;0;;;;41.5;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241608397;46.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240419;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242212151;36.5;;;;N/A;8USRPNL;8UP;NOK;;240531;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241909151;37.0;;;;N/A;SHFPNL;8SP;NOK;;240510;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241909095;36.6;;;;N/A;FAN;8FAN;NOK;;240513;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2419T0312;;16.120;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240519;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24234724;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2417T1154;;13.000;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240508;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24234725;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
266324;RANGJULI / ER_AS_RAN_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241509303;42.0;17.680;;;N/A;8EC2;8EC2;NOK;;240413;20250708;1830PSS8-WDM;
