HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
218631;MOKALSAR / NR_RJ_MKL_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24310093;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
218631;MOKALSAR / NR_RJ_MKL_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2441T0498;;10.680;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;241018;20250708;1830PSS8-WDM;
218631;MOKALSAR / NR_RJ_MKL_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24310167;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
218631;MOKALSAR / NR_RJ_MKL_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241901551;38.0;18.156;;;N/A;8EC2;8EC2;NOK;;240508;20250708;1830PSS8-WDM;
218631;MOKALSAR / NR_RJ_MKL_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242705040;37.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240703;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241311805;;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240331;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241604520;;;;;N/A;8USRPNL;8UP;NOK;;240418;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT240805919;;;;;N/A;SHFPNL;8SP;NOK;;240223;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT240909497;;;;;N/A;FAN;8FAN;NOK;;240303;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2347T0173;;0.000;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240318;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24093141;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2410T0429;;0.000;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240320;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24093138;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT234503517;;0.000;;;N/A;8EC2;8EC2;NOK;;231108;20250708;1830PSS8-WDM;
219059;DTS RSI POUNI / NR_JK_PNI_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241404168;;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240402;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;0;0;3KC48850AA;WOCUA6SUAC;RT241301052;40.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241308668;43.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240401;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241612455;34.5;;;;N/A;8USRPNL;8UP;NOK;;240420;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241205490;35.0;;;;N/A;SHFPNL;8SP;NOK;;240321;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241210469;34.1;;;;N/A;FAN;8FAN;NOK;;240323;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2414T0592;;14.140;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240409;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24132693;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2412T0374;;13.635;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240327;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24132696;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240702156;40.0;15.150;;;N/A;8EC2;8EC2;NOK;;240214;20250708;1830PSS8-WDM;
219546;DTS LALGANJ AZM / NR_UE_LLG_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241400034;40.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240401;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;0;0;RT241600642;3KC48901AA;02;43.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242207218;54.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240529;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242400135;28.0;;;;N/A;8USRPNL;8UP;NOK;;240610;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241303195;30.5;;;;N/A;SHFPNL;8SP;NOK;;240409;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241514251;28.5;;;;N/A;FAN;8FAN;NOK;;240414;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2423T0731;;22.017;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;240623;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24251972;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2423T0831;;15.036;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_DGP, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 01 400B0700 activeDGP, NUBCM 00 *40040C00 active), ;240618;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24252122;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT242113849;50.0;18.795;;;N/A;8EC2;8EC2;NOK;;240525;20250708;1830PSS8-WDM;
219669;DTS BHIMTAL / NR_UK_BML_ILA1_002;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242208923;43.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240530;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;0;0;RT241207313;3KC48901AA;02;32.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAA03;RT241112625;37.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240317;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241612417;24.0;;;;N/A;8USRPNL;8UP;NOK;;240421;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241109053;24.5;;;;N/A;SHFPNL;8SP;NOK;;240316;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241205099;24.4;;;;N/A;FAN;8FAN;NOK;;240321;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T1463;;22.704;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240420;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;2;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC53000044;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2414T0722;;10.032;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240414;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC52000138;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241001278;31.0;16.896;;;N/A;8EC2;8EC2;NOK;;240305;20250708;1830PSS8-WDM;
220041;DTS FATEHABAD / NR_HR_FTB_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAA03;RT241112624;32.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240317;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;0;0;3KC48850AA;WOCUA6SUAC;RT241200099;36.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAA03;RT241009344;43.5;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240309;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241401203;24.0;;;;N/A;8USRPNL;8UP;NOK;;240401;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241109032;24.5;;;;N/A;SHFPNL;8SP;NOK;;240316;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241107518;24.8;;;;N/A;FAN;8FAN;NOK;;240316;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2411T1002;;22.016;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240321;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24093162;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2401T0348;;23.040;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240321;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24093165;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241003817;33.0;17.920;;;N/A;8EC2;8EC2;NOK;;240310;20250708;1830PSS8-WDM;
220203;KACHUA BAZAR / NR_UE_KBR_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAA03;RT241009126;36.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240311;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;0;0;;;;43.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241400107;50.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240401;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241712086;34.5;;;;N/A;8USRPNL;8UP;NOK;;240428;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241109036;34.5;;;;N/A;SHFPNL;8SP;NOK;;240316;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241106752;34.9;;;;N/A;FAN;8FAN;NOK;;240315;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2414T0792;;18.795;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240412;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;2;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC53000371;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2414T0637;;10.203;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240410;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;3;OSCSFP;n.a.;3AL82081AAAA;ALLU24-LTC55000776;;;;;N/A;SEUL1.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240905276;43.0;17.184;;;N/A;8EC2;8EC2;NOK;;240301;20250708;1830PSS8-WDM;
220293;DTS 1 SOL KASAULI / NR_HP_KSL_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241311834;43.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240331;20250708;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;0;0;;;;44.0;;;;N/A;SHELF;SHELF;;ShelfVoltFloor 39.0 V, ;;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT242002144;42.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240514;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT242109626;35.0;;;;N/A;8USRPNL;8UP;NOK;;240523;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241604853;35.0;;;;N/A;SHFPNL;8SP;NOK;;240418;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241700063;34.4;;;;N/A;FAN;8FAN;NOK;;240422;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T1675;;18.900;;;N/A;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240422;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24215347;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2415T1693;;12.075;;;N/A;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240422;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24215301;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT241601868;44.0;17.850;;;N/A;8EC2;8EC2;NOK;;240416;20250503;1830PSS8-WDM;
220319;DTS SAMANA / NR_PB_SMN_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT242002141;44.0;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240514;20250503;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;0;0;RT241100783;3KC48901AA;02;47.5;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;1;0;WOPUAFNMAC;3KC48870ABAB03;RT241113241;53.0;;;;N/A;PF;8DC30;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240318;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;12;0;WOCUA6HUTD;3KC48840AAAB04;RT241611087;39.0;;;;N/A;8USRPNL;8UP;NOK;;240420;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;13;0;WOCUA6GUAB;3KC48830AAAA02;RT241011255;39.0;;;;N/A;SHFPNL;8SP;NOK;;240310;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;14;0;WOCUA6SUAC;3KC48850AAAA03;RT241009736;39.6;;;;N/A;FAN;8FAN;NOK;;240310;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;2;0;WOGUA62UTB;3KC70693AAAD02;EZ2409T0404;;16.672;;;power-enabled;ASG;ASG;NOK;FW: 1/2 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240313;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;2;OSCSFP;n.a.;1AB373120001;ATOPCN24132966;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;3;0;WOGUA62UTB;3KC70693AAAD02;EZ2410T0511;;12.504;;;power-enabled;ASG;ASG;NOK;FW: 1/3 ASG ProvRel: default, ActRel: profile_1.1.1, (OSC 00 *40020300 active, SUPLNK 00 *40006D00 active, DOMINO 00 *400B0400 active, NUBCM 00 *40040C00 active), ;240312;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;3;OSCSFP;n.a.;1AB373120001;ATOPCN24093272;;;;;N/A;SL-16.2O;n.a.;n.a.;;n.a.;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;6;0;WOCUA6FUTE;3KC48820AAHB05;RT240905323;47.0;17.714;;;N/A;8EC2;8EC2;NOK;;240301;20250708;1830PSS8-WDM;
220881;DTS MAURANWA / NR_UE_MRW_ILA1_001;1;1;7;0;WOPUAFNMAC;3KC48870ABAB03;RT241208456;47.5;;;;N/A;PF;8DC30;NOK;FW: 1/7 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240322;20250708;1830PSS8-WDM;
221038;DTS NAGAUR / NR_RJ_NUR_WDM2_001;1;1;0;0;n.a.;RT241414261;RT241414261;31.0;;;;N/A;SHELF;SHELF;n.a.;ShelfVoltFloor 39.0 V, ;n.a.;20250708;1830PSS16II-WDM;
221038;DTS NAGAUR / NR_RJ_NUR_WDM2_001;1;1;1;0;WOPUAFBMTB;3KC49010AAAE02;RT243707961;40.5;;;;N/A;PF;16DC65;NOK;FW: 1/1 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240912;20250708;1830PSS16II-WDM;
221038;DTS NAGAUR / NR_RJ_NUR_WDM2_001;1;1;11;0;WOPUAFBMTB;3KC49010AAAE02;RT243712581;37.5;;;;N/A;PF;16DC65;NOK;FW: 1/11 PF ProvRel: default, ActRel: profile_1.3.1, (UBCM ALL *40011200 active), ;240914;20250708;1830PSS16II-WDM;
221038;DTS NAGAUR / NR_RJ_NUR_WDM2_001;1;1;12;0;WOCUA6RUAG;8DG62635AANG07;RT242708775;48.0;40.606;;;N/A;32EC2;32EC2;NOK;;240704;20250708;1830PSS16II-WDM;
221038;DTS NAGAUR / NR_RJ_NUR_WDM2_001;1;1;2;0;WOCUA6RUAG;8DG62635AANG07;RT242708781;64.5;41.120;;;N/A;32EC2;32EC2;NOK;;240704;20250708;1830PSS16II-WDM;
221038;DTS NAGAUR / NR_RJ_NUR_WDM2_001;1;1;21;0;WOCUBAUUAD;3KC48990ABAA04;RT241409328;31.0;;;;N/A;FAN;16FAN2;NOK;;240405;20250708;1830PSS16II-WDM;
221038;DTS NAGAUR / NR_RJ_NUR_WDM2_001;1;1;22;0;WOCUBFVUTB;3KC48980ABAB02;RT241310834;34.0;;;;N/A;USRPNL;16UP2;NOK;;240403;20250708;1830PSS16II-WDM;
