HC-Id;Location;Rack;Shelf;Slot;Sub;CLEI;Part number;Serial number;Temp(oC);Power(W);TxPwr;RxPwr;Power Admin;TL1 Type;Mnemonic;Company;ExtraData;Date;HC Date;Shelf Type;Release
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;15;0;WOTRD5UTAB;3KC59925AAAC02;ZJ1801003JD;58.0;330.9;;;N/A;4UC400;4UC400;NOK;FW: 1/15 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180113;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;15;1;n.a.;3KC59929AAAF;ZJ18300007M;49;;-4.51;-3.01;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;15;2;n.a.;3KC59929AAAE;ZJ17500005S;46;;-4.69;-1.11;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;15;3;n.a.;3KC59929AAAG;ZJ21010007P;40;;-6.59;-4.33;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;15;4;n.a.;3KC59929AAAE;ZJ17500004M;33;;-5.19;-2.66;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;16;0;WOCUBBNUAA;3KC50335AAAF04;ZJ1743000S6;34.5;51.7;;;N/A;CEC2;CCC;NOK;;171201;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;17;0;WOTRD5UTAB;3KC59925AAND02;ZJ20530004E;60.5;329.0;;;N/A;4UC400;4UC400;NOK;FW: 1/17 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 03 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 03 *400A3D00 active), ;210128;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;17;1;n.a.;3KC60375AAAC;ZJ19190007P;49;;-4.83;-1.50;N/A;2AC100H;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;17;2;n.a.;3KC60375AAAC;ZJ1911001FK;44;;-4.52;-2.37;N/A;2AC100H;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;17;3;n.a.;3KC60375AAAC;ZJ19190007G;40;;-5.94;-3.69;N/A;2AC100H;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;17;4;n.a.;3KC60375AAAC;ZJ1915000WD;34;;-3.05;-3.08;N/A;2AC100H;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;18;0;WOTRD5UTAB;3KC59925AAAC02;ZJ1801003GZ;58.5;334.3;;;N/A;4UC400;4UC400;NOK;FW: 1/18 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180119;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;18;1;n.a.;3KC59929AAAF;ZJ1832001J7;51;;-4.95;-1.74;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;18;2;n.a.;3KC60375AAAC;ZJ19190007Z;45;;-4.68;-2.23;N/A;2AC100H;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;18;3;n.a.;3KC60375AAAC;ZJ19190007D;39;;-4.91;-2.06;N/A;2AC100H;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;18;4;n.a.;3KC59929AAAF;ZJ1832001JC;33;;-6.03;-3.88;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;19;0;WOTRD5UTAB;3KC59925AAAC02;ZJ18360020G;56.5;329.7;;;N/A;4UC400;4UC400;NOK;FW: 1/19 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180916;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;19;1;n.a.;3KC59929AAAF;ZJ1826003JH;48;;-4.39;-2.74;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;19;2;n.a.;3KC59929AAAF;ZJ1826003L6;44;;-5.15;-2.24;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;19;3;n.a.;3KC59929AAAF;ZJ1826003MD;39;;-6.01;-1.98;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;19;4;n.a.;3KC59929AAAF;ZJ182500178;34;;-5.94;-3.18;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;2;0;WOTRD5UTAA;3KC59925AAAC01;ZJ1733000ZE;76.0;342.8;;;N/A;4UC400;4UC400;NOK;FW: 1/2 4UC400 ProvRel: default, ActRel: profile_2.1.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 40031100 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 00 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;171128;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;2;1;n.a.;3KC59929AAAE;ZJ17470017J;63;;-6.32;-2.51;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;2;2;n.a.;3KC59929AAAE;ZJ17470019L;63;;-5.92;-0.16;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;2;3;n.a.;3KC59929AAAE;ZJ17450002M;58;;-5.37;-2.48;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;2;4;n.a.;3KC59929AAAE;ZJ17450037P;52;;-6.01;-1.92;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;20;0;WOTRD5UTAB;3KC59925AAND02;ZJ20530005D;58.5;322.3;;;N/A;4UC400;4UC400;NOK;FW: 1/20 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 03 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 03 *400A3D00 active), ;210217;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;20;1;n.a.;3KC59929AAAG;ZJ210100034;48;;-4.38;-2.82;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;20;2;n.a.;3KC59929AAAG;ZJ21010004F;44;;-5.37;-2.98;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;20;3;n.a.;3KC59929AAAG;ZJ210100049;39;;-6.10;-4.26;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;20;4;n.a.;3KC59929AAAG;ZJ21010004Y;33;;-6.17;-4.71;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;21;0;WOTRD5UTAB;3KC59925AAAC02;ZJ18320016H;57.5;329.0;;;N/A;4UC400;4UC400;NOK;FW: 1/21 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;180914;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;21;1;n.a.;3KC59929AAAF;ZJ1826002M8;50;;-4.12;-2.78;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;21;2;n.a.;3KC59929AAAF;ZJ1826002N8;46;;-4.45;-1.73;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;21;3;n.a.;3KC59929AAAF;ZJ1826002M9;41;;-5.96;-2.97;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;21;4;n.a.;3KC59929AAAF;ZJ1832001FD;33;;-6.63;-4.51;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;22;0;WOTRD5UTAB;3KC59925AAAC02;ZJ1831001A8;59.0;330.3;;;N/A;4UC400;4UC400;NOK;FW: 1/22 4UC400 ProvRel: default, ActRel: profile_10.3.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 *40090700 active, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;190911;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;22;1;n.a.;3KC59929AAAF;ZJ1826002M4;51;;-4.10;-2.03;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;22;2;n.a.;3KC59929AAAF;ZJ18250014J;46;;-3.96;-2.50;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;22;3;n.a.;3KC59929AAAF;ZJ18250018H;40;;-6.47;-3.13;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;22;4;n.a.;3KC59929AAAF;ZJ1826002P2;33;;-5.13;-3.83;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;0;WOTRD23TAC;3KC50322AAAB03;ZJ1745003ZV;39.0;132.5;;;N/A;30AN300;30AN300;NOK;FW: 1/23 30AN300 ProvRel: default, ActRel: profile_1.1.2, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0100 active, MAXBCMXP2 00 *40040B00 active, DOMINO 00 *400A0800 active), ;171129;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;1;n.a.;1AB390930013;ALLU17--HL67000390;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/1 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;10;n.a.;1AB390930014;ALLU17--HL57003523;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/10 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;11;n.a.;1AB390930013;ALLU17--HL67000816;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/11 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;12;n.a.;1AB390930013;ALLU17--HL67000603;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/12 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;13;n.a.;1AB390930013;ALLU17--HL67000578;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/13 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;14;n.a.;1AB390930013;ALLU17--HL62001119;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/14 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;15;n.a.;1AB390930013;ALLU17--HL67000511;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/15 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;16;n.a.;1AB390930013;ALLU17--HL62003300;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/16 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;17;n.a.;1AB390930013;ALLU17--HL62002168;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/17 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;18;n.a.;1AB390930013;ALLU17--HL67000524;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/18 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;19;n.a.;1AB390930013;ALLU17--HL67000454;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/19 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;2;n.a.;1AB390930013;ALLU17--HL62001126;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/2 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;20;n.a.;1AB390930013;ALLU17--HL67000528;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/20 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;21;n.a.;1AB390930013;ALLU17--HL62002209;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/21 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;22;n.a.;1AB390930013;ALLU17--HL67000863;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/22 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;23;n.a.;1AB390930013;ALLU17--HL62001052;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/23 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;24;n.a.;1AB390930013;ALLU17--HL67000755;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/24 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;25;n.a.;1AB390930013;ALLU21--AN64001404;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/25 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;26;n.a.;1AB390930014;ALLU17--HL48000612;;;;;N/A;SXS64.2b;n.a.;n.a.;FW: 1/23/26 SXS64.2b, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;27;n.a.;1AB390930013;ALLU17--FA58101399;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/27 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;28;n.a.;1AB390930013;ALLU17--FA44100242;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/28 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;29;n.a.;1AB390930013;ALLU17--HL67000608;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/29 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;3;n.a.;1AB390930013;ALLU17--HL67000141;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/3 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;30;n.a.;1AB390930013;ALLU19--AN62004330;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/30 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;4;n.a.;1AB390930013;ALLU17--HL67000460;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/4 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;5;n.a.;1AB390930013;ALLU17--HL67000287;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/5 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;6;n.a.;1AB390930013;ALLU17--HL62002175;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/6 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;7;n.a.;1AB390930013;ALLU17--HL62003275;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/7 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;8;n.a.;1AB390930013;ALLU17--HL62002141;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/8 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;23;9;n.a.;1AB390930013;ALLU17--HL67000497;;;;;N/A;SXI64.1;n.a.;n.a.;FW: 1/23/9 SXI64.1, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;24;0;WOTREW9TAA;3KC61010ABAB01;ZJ2247001TE;38.5;128.5;;;N/A;10AN1T;10AN1T;NOK;FW: 1/24 10AN1T ProvRel: default, ActRel: profile_DGP, (FF3C all *6001170F active, SUPLNK 01 40710000 activeDGP, MAXBCMXP2 00 *40041500 active, DOMINO 01 *400B0600 active, FF3BLDR 00 *50015EFD active), ;221201;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;24;1;n.a.;3AL82072AAAA;ALLU22--YN39054058;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/24/1 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;24;2;n.a.;3AL82072AAAA;ALLU22--YN40054306;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/24/2 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;24;3;n.a.;3AL82072AAAA;ALLU22--YN40054435;;;;;N/A;Q28LR4D;n.a.;n.a.;FW: 1/24/3 Q28LR4D, ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;29;0;WOCUBBNUAB;3KC50335AAAF05;ZJ18430022S;33.5;52.2;;;N/A;CEC2;CCC;NOK;;181031;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;3;0;WOTRD5UTAB;3KC59925AAAC02;ZJ174800053;75.5;344.1;;;N/A;4UC400;4UC400;NOK;FW: 1/3 4UC400 ProvRel: default, ActRel: profile_2.1.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 40031100 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;171216;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;3;1;n.a.;3KC59929AAAE;ZJ1747001A1;68;;-5.18;-1.58;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;3;2;n.a.;3KC59929AAAE;ZJ1745003BN;64;;-5.16;-1.87;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;3;3;n.a.;3KC59929AAAE;ZJ17470017N;59;;-6.13;-2.20;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;3;4;n.a.;3KC59929AAAE;ZJ17470017F;53;;-5.98;-1.60;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;30;0;WOCUA8VUAA;3KC50429ABAC01;BT165100078;37.0;128.6;;;N/A;FAN;FAN24X;NOK;;161222;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;31;0;WOCUA8VUAA;3KC50429ABAC01;BT174000061;41.0;120.4;;;N/A;FAN;FAN24X;NOK;;171004;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;32;0;WOCUA8VUAA;3KC50429ABAC01;BT174000059;48.0;123.7;;;N/A;FAN;FAN24X;NOK;;171004;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;34;0;WOPUAHKMAA;3KC60557AAAB01;ZJ2243002EY;30.0;;;;N/A;PF;PSF24H;NOK;;221110;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;35;0;WOPUAHKMAA;3KC60557AAAB01;ZJ2243002E4;31.5;;;;N/A;PF;PSF24H;NOK;;221107;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;36;0;WOPUAHKMAA;3KC60557AAAB01;ZJ2228001A2;32.5;;;;N/A;PF;PSF24H;NOK;;220721;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;37;0;WOPUAHKMAA;3KC60557AAAB01;ZJ2243002E1;31.0;;;;N/A;PF;PSF24H;NOK;;221110;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;39;0;WOCUA8JUAD;3KC50330AAAC04;ZJ1749004GM;24.0;;;;N/A;MFC;MFC24X;NOK;;171209;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;39;SENSOR;n.a.;3KC50486AAAB01;ZJ1720000JK;24.0;;;;N/A;TPSC24X;n.a.;n.a.;;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;4;0;WOTRD5UTAB;3KC59925AAAC02;ZJ174800055;74.0;342.1;;;N/A;4UC400;4UC400;NOK;FW: 1/4 4UC400 ProvRel: default, ActRel: profile_2.1.1, (FFCOH 01 *6002090F active, SUPLNK 00 *406C0000 active, 3GOCC 02 40031100 hitless, MIRA2L_A 00 *4004010A active, MIRA2L_B 01 *4004020B active, MAXBCMXP2 00 *40040E00 active, DOMINO 00 *400A2500 active), ;171218;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;4;1;n.a.;3KC59929AAAE;ZJ17450033W;67;;-4.91;-1.48;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;4;2;n.a.;3KC59929AAAE;ZJ17450038L;63;;-4.89;-2.45;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;4;3;n.a.;3KC59929AAAE;ZJ17450034L;59;;-5.58;-1.91;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
137047;SUNGAI_LIAT / BBL002-PSS24.7_SL;1;1;4;4;n.a.;3KC59929AAAE;ZJ174500004;52;;-6.28;-3.43;N/A;2AC100;n.a.;n.a.;ModFW(0.39), ;n.a.;20250811;1830PSS24x-WDM;
